roc_auc,pr_auc,balanced_accuracy,accuracy,sensitivity,specificity,precision,f1,mcc,brier,tn,fp,fn,tp,threshold,scenario,split_type,fold,split_method,threshold_type,n_train,n_test,n_train_pos,n_test_pos
0.8717948717948718,0.9416523097347088,0.6923076923076923,0.813953488372093,1.0,0.3846153846153846,0.7894736842105263,0.8823529411764706,0.5510387687779839,0.1514407120661556,1.0,2.0,0.0,12.0,0.6027319766057138,no_negative_expanded,random,42,random_repeated_stratified,train_youden,58,15,47,12
0.7100591715976331,0.8549139907467596,0.46153846153846156,0.6593406593406592,0.9230769230769231,0.0,0.6976744186046512,0.794701986754967,-0.15249857033260483,0.20267360830624284,0.0,3.0,1.0,11.0,0.5,no_negative_expanded,random,43,random_repeated_stratified,fixed_0.5,58,15,47,12
0.7100591715976331,0.8549139907467596,0.46153846153846156,0.6593406593406592,0.9230769230769231,0.0,0.6976744186046512,0.794701986754967,-0.15249857033260483,0.20267360830624284,0.0,3.0,1.0,11.0,0.6931571620046311,no_negative_expanded,random,43,random_repeated_stratified,train_youden,58,15,47,12
0.8263888888888888,0.9616830065359477,0.5,0.8163265306122448,1.0,0.0,0.8163265306122448,0.898876404494382,0.0,0.12787771093756123,0.0,2.0,0.0,12.0,0.5,no_negative_expanded,random,44,random_repeated_stratified,fixed_0.5,59,14,47,12
0.8263888888888888,0.9616830065359477,0.6909722222222222,0.8469387755102041,0.9375,0.4444444444444445,0.8823529411764706,0.9090909090909091,0.4360138696416197,0.12787771093756123,1.0,1.0,1.0,11.0,0.6597639873462261,no_negative_expanded,random,44,random_repeated_stratified,train_youden,59,14,47,12
0.8994082840236687,0.9645001034086786,0.6538461538461539,0.802197802197802,1.0,0.3076923076923077,0.7831325301204819,0.8783783783783783,0.49088069367381576,0.14897702758037218,1.0,2.0,0.0,11.0,0.5,no_negative_expanded,random,45,random_repeated_stratified,fixed_0.5,59,14,48,11
0.8994082840236687,0.9645001034086786,0.8076923076923077,0.857142857142857,0.9230769230769231,0.6923076923076923,0.8823529411764706,0.9022556390977443,0.6396930210072014,0.14897702758037218,2.0,1.0,1.0,10.0,0.6876060446015496,no_negative_expanded,random,45,random_repeated_stratified,train_youden,59,14,48,11
0.7159763313609467,0.8349414780206237,0.5,0.7142857142857142,1.0,0.0,0.7142857142857142,0.8333333333333333,0.0,0.19409024170908926,0.0,3.0,0.0,12.0,0.5,no_negative_expanded,random,46,random_repeated_stratified,fixed_0.5,58,15,47,12
0.7159763313609467,0.8349414780206237,0.5,0.7142857142857142,1.0,0.0,0.7142857142857142,0.8333333333333333,0.0,0.19409024170908926,0.0,3.0,0.0,12.0,0.6903177611042207,no_negative_expanded,random,46,random_repeated_stratified,train_youden,58,15,47,12
0.9538461538461539,0.9870967741935484,0.5,0.7425742574257425,1.0,0.0,0.7425742574257425,0.8522727272727272,0.0,0.1409417057171518,0.0,3.0,0.0,12.0,0.5,no_negative_expanded,random,47,random_repeated_stratified,fixed_0.5,58,15,47,12
0.9538461538461539,0.9870967741935484,0.9333333333333333,0.900990099009901,0.8666666666666667,1.0,1.0,0.9285714285714286,0.7911548052852401,0.1409417057171518,3.0,0.0,2.0,10.0,0.728243266958956,no_negative_expanded,random,47,random_repeated_stratified,train_youden,58,15,47,12
0.8402366863905326,0.9465990736065766,0.5,0.7142857142857142,1.0,0.0,0.7142857142857142,0.8333333333333333,0.0,0.18492077017692107,0.0,3.0,0.0,12.0,0.5,no_negative_expanded,random,48,random_repeated_stratified,fixed_0.5,58,15,47,12
0.8402366863905326,0.9465990736065766,0.6538461538461539,0.802197802197802,1.0,0.3076923076923077,0.7831325301204819,0.8783783783783783,0.49088069367381576,0.18492077017692107,1.0,2.0,0.0,12.0,0.6823484561459625,no_negative_expanded,random,48,random_repeated_stratified,train_youden,58,15,47,12
0.8222222222222222,0.954960981495796,0.5,0.8064516129032258,1.0,0.0,0.8064516129032258,0.8928571428571428,0.0,0.13508861986253526,0.0,2.0,0.0,12.0,0.5,no_negative_expanded,random,49,random_repeated_stratified,fixed_0.5,59,14,47,12
0.8222222222222222,0.954960981495796,0.7111111111111111,0.8064516129032258,0.8666666666666667,0.5555555555555556,0.8904109589041096,0.8783783783783783,0.4060051510121536,0.13508861986253526,1.0,1.0,1.0,11.0,0.7072970290296774,no_negative_expanded,random,49,random_repeated_stratified,train_youden,59,14,47,12
1.0,1.0,0.5,0.7281553398058251,1.0,0.0,0.7281553398058251,0.8426966292134831,0.0,0.13667049103692303,0.0,3.0,0.0,11.0,0.5,no_negative_expanded,random,50,random_repeated_stratified,fixed_0.5,59,14,48,11
1.0,1.0,0.6785714285714286,0.8252427184466019,1.0,0.35714285714285715,0.8064516129032258,0.8928571428571428,0.5366734884263651,0.13667049103692303,1.0,2.0,0.0,11.0,0.6637110411953518,no_negative_expanded,random,50,random_repeated_stratified,train_youden,59,14,48,11
0.9128205128205129,0.9729532312828821,0.5,0.7425742574257425,1.0,0.0,0.7425742574257425,0.8522727272727272,0.0,0.15134232076027335,0.0,3.0,0.0,12.0,0.5,no_negative_expanded,random,51,random_repeated_stratified,fixed_0.5,58,15,47,12
0.9128205128205129,0.9729532312828821,0.6538461538461539,0.8217821782178217,1.0,0.3076923076923077,0.8064516129032258,0.8928571428571428,0.4981354813867179,0.15134232076027335,1.0,2.0,0.0,12.0,0.6715882492652967,no_negative_expanded,random,51,random_repeated_stratified,train_youden,58,15,47,12
0.9340659340659341,0.9769446240034474,0.6538461538461539,0.8124999999999999,1.0,0.3076923076923077,0.7954545454545454,0.8860759493670886,0.49472744491815335,0.1396746075549486,1.0,2.0,0.0,12.0,0.5,no_negative_expanded,random,52,random_repeated_stratified,fixed_0.5,58,15,47,12
0.9340659340659341,0.9769446240034474,0.6538461538461539,0.8124999999999999,1.0,0.3076923076923077,0.7954545454545454,0.8860759493670886,0.49472744491815335,0.1396746075549486,1.0,2.0,0.0,12.0,0.6943960679834531,no_negative_expanded,random,52,random_repeated_stratified,train_youden,58,15,47,12
0.923076923076923,0.9723288759433335,0.6785714285714286,0.8064516129032258,1.0,0.35714285714285715,0.7831325301204819,0.8783783783783783,0.5288574376226012,0.14560635185166712,1.0,2.0,0.0,12.0,0.5,no_negative_expanded,random,53,random_repeated_stratified,fixed_0.5,58,15,47,12
0.923076923076923,0.9723288759433335,0.7445054945054945,0.7849462365591398,0.8461538461538461,0.6428571428571429,0.8461538461538461,0.8461538461538461,0.48901098901098894,0.14560635185166712,2.0,1.0,2.0,10.0,0.7026594433191157,no_negative_expanded,random,53,random_repeated_stratified,train_youden,58,15,47,12
0.8962962962962964,0.978763440860215,0.5,0.8064516129032258,1.0,0.0,0.8064516129032258,0.8928571428571428,0.0,0.1337110053612118,0.0,2.0,0.0,12.0,0.5,no_negative_expanded,random,54,random_repeated_stratified,fixed_0.5,59,14,47,12
0.8962962962962964,0.978763440860215,0.4666666666666667,0.7526881720430108,0.9333333333333333,0.0,0.7954545454545454,0.8588957055214723,-0.11677484162422827,0.1337110053612118,0.0,2.0,1.0,11.0,0.6732926009393945,no_negative_expanded,random,54,random_repeated_stratified,train_youden,59,14,47,12
0.6868131868131868,0.8361574063713212,0.5,0.7291666666666665,1.0,0.0,0.7291666666666665,0.8433734939759036,0.0,0.1846098344869394,0.0,3.0,0.0,11.0,0.5,no_negative_expanded,random,55,random_repeated_stratified,fixed_0.5,59,14,48,11
0.6868131868131868,0.8361574063713212,0.5,0.7291666666666665,1.0,0.0,0.7291666666666665,0.8433734939759036,0.0,0.1846098344869394,0.0,3.0,0.0,11.0,0.6959280471562949,no_negative_expanded,random,55,random_repeated_stratified,train_youden,59,14,48,11
0.8717948717948718,0.9505311801836367,0.5,0.7303370786516854,1.0,0.0,0.7303370786516854,0.8441558441558441,0.0,0.15757287552250127,0.0,3.0,0.0,12.0,0.5,no_negative_expanded,random,56,random_repeated_stratified,fixed_0.5,58,15,47,12
0.8717948717948718,0.9505311801836367,0.7948717948717949,0.8539325842696629,0.9230769230769231,0.6666666666666666,0.8823529411764706,0.9022556390977443,0.6163982888807251,0.15757287552250127,2.0,1.0,1.0,11.0,0.7030319759884062,no_negative_expanded,random,56,random_repeated_stratified,train_youden,58,15,47,12
0.8956043956043956,0.9656617192331476,0.6538461538461539,0.8124999999999999,1.0,0.3076923076923077,0.7954545454545454,0.8860759493670886,0.49472744491815335,0.14295446587612595,1.0,2.0,0.0,12.0,0.5,no_negative_expanded,random,57,random_repeated_stratified,fixed_0.5,58,15,47,12
0.8956043956043956,0.9656617192331476,0.771978021978022,0.8437499999999999,0.9285714285714286,0.6153846153846154,0.8666666666666667,0.896551724137931,0.5847351773491253,0.14295446587612595,2.0,1.0,1.0,11.0,0.6915626309473689,no_negative_expanded,random,57,random_repeated_stratified,train_youden,58,15,47,12
0.9540816326530613,0.9853896103896103,0.6785714285714286,0.8163265306122448,1.0,0.35714285714285715,0.7954545454545454,0.8860759493670886,0.5330017908890258,0.14345775446617542,1.0,2.0,0.0,12.0,0.5,no_negative_expanded,random,58,random_repeated_stratified,fixed_0.5,58,15,47,12
0.9540816326530613,0.9853896103896103,0.6428571428571429,0.7653061224489796,0.9285714285714286,0.35714285714285715,0.7831325301204819,0.8496732026143791,0.35848857195857614,0.14345775446617542,1.0,2.0,1.0,11.0,0.6588663795227189,no_negative_expanded,random,58,random_repeated_stratified,train_youden,58,15,47,12
0.763888888888889,0.9484581801380262,0.5,0.8163265306122448,1.0,0.0,0.8163265306122448,0.898876404494382,0.0,0.13777503860019327,0.0,2.0,0.0,12.0,0.5,no_negative_expanded,random,59,random_repeated_stratified,fixed_0.5,59,14,47,12
0.763888888888889,0.9484581801380262,0.5,0.8163265306122448,1.0,0.0,0.8163265306122448,0.898876404494382,0.0,0.13777503860019327,0.0,2.0,0.0,12.0,0.566081253233644,no_negative_expanded,random,59,random_repeated_stratified,train_youden,59,14,47,12
0.9489795918367346,0.982142857142857,0.5,0.7142857142857142,1.0,0.0,0.7142857142857142,0.8333333333333333,0.0,0.17346805322431516,0.0,3.0,0.0,11.0,0.5,no_negative_expanded,random,60,random_repeated_stratified,fixed_0.5,59,14,48,11
0.9489795918367346,0.982142857142857,0.5,0.7142857142857142,1.0,0.0,0.7142857142857142,0.8333333333333333,0.0,0.17346805322431516,0.0,3.0,0.0,11.0,0.6573892644169471,no_negative_expanded,random,60,random_repeated_stratified,train_youden,59,14,48,11
0.8047337278106508,0.9241625716232473,0.5,0.7142857142857142,1.0,0.0,0.7142857142857142,0.8333333333333333,0.0,0.18940298645936512,0.0,3.0,0.0,12.0,0.5,no_negative_expanded,random,61,random_repeated_stratified,fixed_0.5,58,15,47,12
0.8047337278106508,0.9241625716232473,0.8076923076923077,0.857142857142857,0.9230769230769231,0.6923076923076923,0.8823529411764706,0.9022556390977443,0.6396930210072014,0.18940298645936512,2.0,1.0,1.0,11.0,0.7379674825182843,no_negative_expanded,random,61,random_repeated_stratified,train_youden,58,15,47,12
0.7362637362637363,0.8967628469389668,0.5,0.7291666666666665,1.0,0.0,0.7291666666666665,0.8433734939759036,0.0,0.16751715952397353,0.0,3.0,0.0,12.0,0.5,no_negative_expanded,random,62,random_repeated_stratified,fixed_0.5,58,15,47,12
0.7362637362637363,0.8967628469389668,0.6923076923076923,0.8333333333333333,1.0,0.3846153846153846,0.813953488372093,0.8974358974358975,0.5595167861550416,0.16751715952397353,1.0,2.0,0.0,12.0,0.661056654804897,no_negative_expanded,random,62,random_repeated_stratified,train_youden,58,15,47,12
0.9743589743589745,0.9921568627450981,0.5,0.7425742574257425,1.0,0.0,0.7425742574257425,0.8522727272727272,0.0,0.15347617966475166,0.0,3.0,0.0,12.0,0.5,no_negative_expanded,random,63,random_repeated_stratified,fixed_0.5,58,15,47,12
0.9743589743589745,0.9921568627450981,0.6538461538461539,0.8217821782178217,1.0,0.3076923076923077,0.8064516129032258,0.8928571428571428,0.4981354813867179,0.15347617966475166,1.0,2.0,0.0,12.0,0.6622663675070305,no_negative_expanded,random,63,random_repeated_stratified,train_youden,58,15,47,12
0.8823529411764706,0.9734312713733584,0.5,0.8095238095238095,1.0,0.0,0.8095238095238095,0.8947368421052632,0.0,0.12532170437117754,0.0,2.0,0.0,12.0,0.5,no_negative_expanded,random,64,random_repeated_stratified,fixed_0.5,59,14,47,12
0.8823529411764706,0.9734312713733584,0.75,0.9047619047619048,1.0,0.5,0.8947368421052632,0.9444444444444444,0.6688560540599386,0.12532170437117754,1.0,1.0,0.0,12.0,0.674843604271725,no_negative_expanded,random,64,random_repeated_stratified,train_youden,59,14,47,12
0.9423076923076923,0.980769230769231,0.6538461538461539,0.7906976744186046,1.0,0.3076923076923077,0.7692307692307693,0.8695652173913043,0.48650425541052006,0.16008684597566816,1.0,2.0,0.0,11.0,0.5,no_negative_expanded,random,65,random_repeated_stratified,fixed_0.5,59,14,48,11
0.9423076923076923,0.980769230769231,0.6121794871794872,0.7325581395348837,0.9166666666666666,0.3076923076923077,0.7534246575342466,0.8270676691729323,0.28765547136488634,0.16008684597566816,1.0,2.0,1.0,10.0,0.7001652010259222,no_negative_expanded,random,65,random_repeated_stratified,train_youden,59,14,48,11
0.9553571428571429,0.9875,0.5,0.7407407407407407,1.0,0.0,0.7407407407407407,0.851063829787234,0.0,0.15053663245872395,0.0,3.0,0.0,12.0,0.5,no_negative_expanded,random,66,random_repeated_stratified,fixed_0.5,58,15,47,12
0.9553571428571429,0.9875,0.7901785714285714,0.8611111111111112,0.9375,0.6428571428571429,0.8823529411764706,0.9090909090909091,0.6212207624182254,0.15053663245872395,2.0,1.0,1.0,11.0,0.7175115125730481,no_negative_expanded,random,66,random_repeated_stratified,train_youden,58,15,47,12
0.761904761904762,0.9275954268221394,0.4642857142857143,0.6914893617021276,0.9285714285714286,0.0,0.7303370786516854,0.8176100628930817,-0.13878630061776775,0.17968437150456154,0.0,3.0,1.0,11.0,0.5,no_negative_expanded,random,67,random_repeated_stratified,fixed_0.5,58,15,47,12
0.761904761904762,0.9275954268221394,0.6309523809523809,0.776595744680851,0.9285714285714286,0.3333333333333333,0.8024691358024691,0.8609271523178809,0.33081397675380214,0.17968437150456154,1.0,2.0,1.0,11.0,0.6538606203350305,no_negative_expanded,random,67,random_repeated_stratified,train_youden,58,15,47,12
0.8380952380952381,0.9406503264647643,0.5,0.7281553398058251,1.0,0.0,0.7281553398058251,0.8426966292134831,0.0,0.17833599142278772,0.0,3.0,0.0,12.0,0.5,no_negative_expanded,random,68,random_repeated_stratified,fixed_0.5,58,15,47,12
0.8380952380952381,0.9406503264647643,0.5,0.7281553398058251,1.0,0.0,0.7281553398058251,0.8426966292134831,0.0,0.17833599142278772,0.0,3.0,0.0,12.0,0.5965759821942341,no_negative_expanded,random,68,random_repeated_stratified,train_youden,58,15,47,12
0.962962962962963,0.9901960784313727,0.5,0.7692307692307693,1.0,0.0,0.7692307692307693,0.8695652173913043,0.0,0.13911580617049388,0.0,2.0,0.0,12.0,0.5,no_negative_expanded,random,69,random_repeated_stratified,fixed_0.5,59,14,47,12
0.962962962962963,0.9901960784313727,0.5,0.7692307692307693,1.0,0.0,0.7692307692307693,0.8695652173913043,0.0,0.13911580617049388,0.0,2.0,0.0,12.0,0.6648750451840302,no_negative_expanded,random,69,random_repeated_stratified,train_youden,59,14,47,12
0.9780219780219781,0.9926739926739925,0.5,0.7291666666666665,1.0,0.0,0.7291666666666665,0.8433734939759036,0.0,0.12808185570013544,0.0,3.0,0.0,11.0,0.5,no_negative_expanded,random,70,random_repeated_stratified,fixed_0.5,59,14,48,11
0.9780219780219781,0.9926739926739925,0.9642857142857143,0.9479166666666666,0.9285714285714286,1.0,1.0,0.9629629629629629,0.8824975032927698,0.12808185570013544,3.0,0.0,1.0,10.0,0.7054975109303456,no_negative_expanded,random,70,random_repeated_stratified,train_youden,59,14,48,11
0.7967032967032968,0.9239377580591094,0.5,0.7291666666666665,1.0,0.0,0.7291666666666665,0.8433734939759036,0.0,0.17571475712175938,0.0,3.0,0.0,12.0,0.5,no_negative_expanded,random,71,random_repeated_stratified,fixed_0.5,58,15,47,12
0.7967032967032968,0.9239377580591094,0.5,0.7291666666666665,1.0,0.0,0.7291666666666665,0.8433734939759036,0.0,0.17571475712175938,0.0,3.0,0.0,12.0,0.6480997642956915,no_negative_expanded,random,71,random_repeated_stratified,train_youden,58,15,47,12
0.8928571428571429,0.960328631600949,0.5,0.7407407407407407,1.0,0.0,0.7407407407407407,0.851063829787234,0.0,0.17709005187395516,0.0,3.0,0.0,12.0,0.5,no_negative_expanded,random,72,random_repeated_stratified,fixed_0.5,58,15,47,12
0.8928571428571429,0.960328631600949,0.5,0.7407407407407407,1.0,0.0,0.7407407407407407,0.851063829787234,0.0,0.17709005187395516,0.0,3.0,0.0,12.0,0.5831195171861744,no_negative_expanded,random,72,random_repeated_stratified,train_youden,58,15,47,12
0.9777777777777777,0.9935742971887549,0.5,0.7575757575757575,1.0,0.0,0.7575757575757575,0.8620689655172413,0.0,0.1293543509208056,0.0,3.0,0.0,12.0,0.5,no_negative_expanded,random,73,random_repeated_stratified,fixed_0.5,58,15,47,12
0.9777777777777777,0.9935742971887549,0.8,0.8686868686868685,0.9333333333333333,0.6666666666666666,0.8974358974358975,0.9150326797385621,0.628970902033151,0.1293543509208056,2.0,1.0,1.0,11.0,0.7079202076589699,no_negative_expanded,random,73,random_repeated_stratified,train_youden,58,15,47,12
1.0,1.0,0.5,0.8024691358024691,1.0,0.0,0.8024691358024691,0.8904109589041096,0.0,0.10439350724140328,0.0,2.0,0.0,12.0,0.5,no_negative_expanded,random,74,random_repeated_stratified,fixed_0.5,59,14,47,12
1.0,1.0,0.75,0.9012345679012346,1.0,0.5,0.8904109589041096,0.9420289855072463,0.6672371987921947,0.10439350724140328,1.0,1.0,0.0,12.0,0.6593450389707257,no_negative_expanded,random,74,random_repeated_stratified,train_youden,59,14,47,12
0.8205128205128205,0.9306184012066363,0.6666666666666666,0.7894736842105263,1.0,0.3333333333333333,0.7647058823529411,0.8666666666666667,0.5048781642974013,0.17001650525606316,1.0,2.0,0.0,11.0,0.5,no_negative_expanded,random,75,random_repeated_stratified,fixed_0.5,59,14,48,11
0.8205128205128205,0.9306184012066363,0.5512820512820513,0.631578947368421,0.7692307692307693,0.3333333333333333,0.7142857142857143,0.7407407407407407,0.10826639239215334,0.17001650525606316,1.0,2.0,2.0,9.0,0.6544970699442313,no_negative_expanded,random,75,random_repeated_stratified,train_youden,59,14,48,11
1.0,0.9999999999999998,0.5,0.6989247311827956,1.0,0.0,0.6989247311827956,0.8227848101265822,0.0,0.14634912242353,0.0,3.0,0.0,12.0,0.5,no_negative_expanded,random,76,random_repeated_stratified,fixed_0.5,58,15,47,12
1.0,0.9999999999999998,0.8214285714285714,0.8924731182795699,1.0,0.6428571428571429,0.8666666666666667,0.9285714285714286,0.746420027292179,0.14634912242353,2.0,1.0,0.0,12.0,0.6715665286453775,no_negative_expanded,random,76,random_repeated_stratified,train_youden,58,15,47,12
0.8809523809523809,0.9661073406337177,0.5,0.7446808510638298,1.0,0.0,0.7446808510638298,0.853658536585366,0.0,0.1482490987018263,0.0,3.0,0.0,12.0,0.5,no_negative_expanded,random,77,random_repeated_stratified,fixed_0.5,58,15,47,12
0.8809523809523809,0.9661073406337177,0.6309523809523809,0.776595744680851,0.9285714285714286,0.3333333333333333,0.8024691358024691,0.8609271523178809,0.33081397675380214,0.1482490987018263,1.0,2.0,1.0,11.0,0.6583539031935561,no_negative_expanded,random,77,random_repeated_stratified,train_youden,58,15,47,12
0.7244897959183674,0.8578575601335229,0.5,0.7142857142857142,1.0,0.0,0.7142857142857142,0.8333333333333333,0.0,0.18561330391866582,0.0,3.0,0.0,12.0,0.5,no_negative_expanded,random,78,random_repeated_stratified,fixed_0.5,58,15,47,12
